463,"['Education travel', 'Education travel']"
464,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
466,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
467,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
469,"['Education travel', 'Education travel']"
470,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
471,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
472,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
473,"['Travel to/from work', 'Travel to/from work']"
474,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
475,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
476,"['Education travel', 'Education travel']"
477,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
478,"['Child/adult care travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
479,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
480,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
481,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
482,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
483,"['Education travel', 'Education travel', 'Education travel']"
484,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
485,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
487,"['Education travel', 'Education travel']"
488,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
489,"['Education travel', 'Education travel']"
490,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
491,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
492,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
493,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
494,"['Education travel', 'Education travel']"
495,"['Travel to/from work', 'Travel to/from work']"
496,"['Education travel', 'Education travel']"
498,"['Travel to/from work', 'Travel to/from work']"
500,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
501,"['Travel to/from work', 'Travel to/from work']"
503,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
504,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
505,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
506,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
508,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
509,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
510,['Other Travel/ No recorded activity']
511,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
512,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
513,"['Travel to/from work', 'Travel to/from work']"
514,"['Travel to/from work', 'Travel to/from work']"
515,"['Travel to/from work', 'Travel to/from work']"
518,"['Education travel', 'Education travel']"
519,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
520,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
521,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
522,"['Travel to/from work', 'Travel to/from work']"
523,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
524,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
525,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
527,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
529,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
530,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
531,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
532,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
533,"['Travel to/from work', 'Travel to/from work']"
534,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
535,"['Travel to/from work', 'Travel to/from work']"
536,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Travel to/from work', 'Other Travel/ No recorded activity']"
537,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
538,"['Education travel', 'Education travel']"
539,['Travel to/from work']
540,"['Education travel', 'Education travel', 'Education travel', 'Shop, person/hhld care travel']"
542,"['Education travel', 'Education travel']"
543,"['Travel to/from work', 'Travel to/from work']"
544,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
545,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
546,['Travel to/from work']
547,"['Education travel', 'Education travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
548,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
549,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
550,"['Shop, person/hhld care travel']"
552,"['Travel to/from work', 'Travel to/from work']"
553,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
554,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
555,"['Travel to/from work', 'Travel to/from work']"
556,"['Travel to/from work', 'Travel to/from work']"
558,"['Travel to/from work', 'Travel to/from work']"
559,"['Travel to/from work', 'Travel to/from work']"
560,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
561,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
562,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
563,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
564,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
566,"['Education travel', 'Education travel']"
568,['Other Travel/ No recorded activity']
569,"['Travel to/from work', 'Travel to/from work']"
570,"['Travel to/from work', 'Travel to/from work']"
571,"['Travel to/from work', 'Travel to/from work']"
572,"['Travel to/from work', 'Travel to/from work']"
573,"['Education travel', 'Education travel']"
575,"['Travel to/from work', 'Travel to/from work']"
576,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
577,"['Travel to/from work', 'Travel to/from work']"
578,"['Travel to/from work', 'Travel to/from work']"
579,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel']"
580,"['Education travel', 'Education travel']"
581,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
582,"['Travel to/from work', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
583,"['Travel to/from work', 'Travel to/from work']"
584,"['Travel to/from work', 'Travel to/from work']"
585,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel']"
586,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Education travel', 'Education travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
587,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Child/adult care travel', 'Voluntary/civic/religious travel']"
588,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
589,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
590,"['Child/adult care travel', 'Travel to/from work', 'Child/adult care travel']"
591,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
593,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
594,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
597,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
598,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
599,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
600,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
601,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
602,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
603,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
604,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
605,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
