3212,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3213,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3214,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3216,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3217,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3218,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3219,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3222,"['Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3223,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3224,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3225,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3226,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3227,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3228,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3229,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3230,"['Education travel', 'Education travel']"
3231,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3232,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3233,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
3234,"['Travel to/from work', 'Travel to/from work', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3236,"['Travel to/from work', 'Travel to/from work']"
3237,"['Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
3238,"['Travel to/from work', 'Travel to/from work']"
3240,"['Education travel', 'Education travel']"
3241,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3242,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3243,"['Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3244,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel']"
3245,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3246,"['Education travel', 'Education travel', 'Shop, person/hhld care travel']"
3247,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
3248,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
3249,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3250,"['Travel to/from work', 'Travel to/from work']"
3251,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3252,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
3253,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3254,"['Education travel', 'Education travel']"
3255,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3256,"['Travel as a part of work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3257,"['Travel to/from work', 'Travel to/from work']"
3258,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3263,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3264,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel']"
3265,"['Other Travel/ No recorded activity', 'Voluntary/civic/religious travel']"
3266,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3267,"['Shop, person/hhld care travel']"
3268,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3269,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3270,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3271,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3272,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3273,"['Travel to/from work', 'Travel to/from work']"
3274,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
3276,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
3277,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3278,"['Education travel', 'Education travel']"
3284,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3285,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
3286,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Travel to/from work']"
3288,"['Travel to/from work', 'Travel to/from work']"
3289,['Other Travel/ No recorded activity']
3290,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3291,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3292,"['Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3293,"['Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel']"
3294,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3295,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
3296,"['Education travel', 'Education travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3297,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
3298,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3299,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Travel to/from work']"
3300,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
3301,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3302,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3303,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3304,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3306,"['Education travel', 'Education travel']"
3307,['Other Travel/ No recorded activity']
3308,['Travel to/from work']
3309,"['Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3310,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
3311,"['Travel to/from work', 'Travel to/from work']"
3313,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3314,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3315,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3316,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3317,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3319,['Education travel']
3320,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3321,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3323,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3324,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3325,"['Child/adult care travel', 'Child/adult care travel']"
3326,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3327,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3328,"['Education travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3329,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3330,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3331,"['Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work']"
3332,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3333,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
3334,"['Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3335,"['Travel to/from work', 'Travel as a part of work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
3336,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3337,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity']"
3339,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3340,"['Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
3341,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3342,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3345,"['Child/adult care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Child/adult care travel']"
3346,"['Travel to/from work', 'Travel to/from work']"
3347,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3348,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3349,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3350,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
3351,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3352,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3353,"['Travel as a part of work', 'Child/adult care travel', 'Child/adult care travel', 'Child/adult care travel']"
3355,"['Education travel', 'Education travel']"
3356,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3357,"['Travel to/from work', 'Travel to/from work']"
3358,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3359,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3360,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3361,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3362,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3363,"['Travel to/from work', 'Shop, person/hhld care travel', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3364,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3365,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3368,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3369,"['Education travel', 'Education travel']"
3370,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3371,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3372,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3373,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3374,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3375,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3377,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Voluntary/civic/religious travel']"
3378,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3379,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3380,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3381,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3382,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3383,"['Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3384,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3385,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3386,"['Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3387,"['Shop, person/hhld care travel']"
3388,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3390,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3391,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3392,"['Education travel', 'Education travel']"
3393,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3394,"['Education travel', 'Education travel']"
3395,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
3396,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3397,"['Shop, person/hhld care travel']"
3398,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel']"
3399,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3400,"['Shop, person/hhld care travel', 'Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3401,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3402,"['Shop, person/hhld care travel', 'Education travel', 'Education travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
3403,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3404,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3405,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3406,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3407,['Voluntary/civic/religious travel']
3410,"['Travel to/from work', 'Travel to/from work']"
3413,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3414,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3415,"['Travel to/from work', 'Travel to/from work']"
3416,"['Travel to/from work', 'Travel to/from work']"
3417,['Other Travel/ No recorded activity']
3419,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3420,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3421,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3423,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3424,['Travel to/from work']
3425,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3426,"['Travel to/from work', 'Travel to/from work']"
3427,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel']"
3428,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3430,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3431,['Other Travel/ No recorded activity']
3433,['Other Travel/ No recorded activity']
3435,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3436,"['Travel to/from work', 'Travel to/from work']"
3437,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3443,['Other Travel/ No recorded activity']
3444,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3445,['Other Travel/ No recorded activity']
3447,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3448,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3451,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3452,"['Child/adult care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Shop, person/hhld care travel']"
3453,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3454,"['Travel to/from work', 'Child/adult care travel']"
3455,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3456,"['Travel to/from work', 'Travel to/from work', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3457,"['Other Travel/ No recorded activity', 'Travel to/from work', 'Travel to/from work']"
3458,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3460,"['Education travel', 'Education travel']"
3463,['Other Travel/ No recorded activity']
3464,"['Education travel', 'Education travel']"
3465,['Other Travel/ No recorded activity']
3466,"['Other Travel/ No recorded activity', 'Voluntary/civic/religious travel']"
3467,['Other Travel/ No recorded activity']
3468,"['Other Travel/ No recorded activity', 'Voluntary/civic/religious travel']"
3469,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work']"
3470,"['Education travel', 'Education travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3471,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
3472,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3473,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3475,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3478,"['Other Travel/ No recorded activity', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
3480,['Other Travel/ No recorded activity']
3483,"['Travel to/from work', 'Travel to/from work']"
3484,"['Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3485,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3486,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3487,"['Travel to/from work', 'Travel to/from work']"
3489,"['Child/adult care travel', 'Travel to/from work', 'Travel to/from work', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3490,"['Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3491,"['Travel to/from work', 'Travel to/from work']"
3492,['Other Travel/ No recorded activity']
3494,['Other Travel/ No recorded activity']
3495,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
3496,"['Travel to/from work', 'Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity', 'Travel to/from work']"
3499,"['Shop, person/hhld care travel', 'Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3500,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3501,"['Shop, person/hhld care travel', 'Education travel', 'Education travel']"
3502,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3504,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3505,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3506,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3507,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3508,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3509,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
3510,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work']"
3511,"['Travel to/from work', 'Travel to/from work']"
3517,"['Travel to/from work', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Travel to/from work', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3518,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3519,"['Child/adult care travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Child/adult care travel', 'Other Travel/ No recorded activity']"
3520,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3521,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3522,['Other Travel/ No recorded activity']
3523,"['Education travel', 'Education travel', 'Other Travel/ No recorded activity']"
3524,['Other Travel/ No recorded activity']
3525,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3526,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel']"
3527,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3528,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3531,['Voluntary/civic/religious travel']
3533,['Other Travel/ No recorded activity']
3534,"['Travel to/from work', 'Travel to/from work']"
3535,['Other Travel/ No recorded activity']
3537,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3538,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3540,"['Education travel', 'Education travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3541,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3542,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3543,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3544,"['Other Travel/ No recorded activity', 'Shop, person/hhld care travel']"
3545,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3546,"['Education travel', 'Travel to/from work', 'Travel to/from work']"
3547,['Other Travel/ No recorded activity']
3548,"['Travel to/from work', 'Travel to/from work', 'Shop, person/hhld care travel']"
3550,"['Travel to/from work', 'Travel to/from work', 'Other Travel/ No recorded activity']"
3551,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3552,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Voluntary/civic/religious travel', 'Other Travel/ No recorded activity']"
3553,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3554,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3555,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3556,"['Shop, person/hhld care travel', 'Child/adult care travel', 'Child/adult care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3557,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3558,['Other Travel/ No recorded activity']
3559,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3560,"['Travel to/from work', 'Travel to/from work', 'Child/adult care travel']"
3561,"['Other Travel/ No recorded activity', 'Other Travel/ No recorded activity']"
3562,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel']"
3563,"['Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Shop, person/hhld care travel', 'Other Travel/ No recorded activity']"
3564,"['Education travel', 'Education travel', 'Shop, person/hhld care travel']"
